baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,geneName,gene
99.1008021938995,1.88475794469647,0.412117430577057,4.57335168293509,4.79983484621753e-06,0.000400655305072449,Pnliprp2,Pnliprp2
22.5115312914813,2.55429009024865,0.739349118851124,3.45478208483939,0.000550737759881535,0.0157045779851933,Pnpla7,Pnpla7
301.178162986917,1.67853612570669,0.326261640402542,5.14475475460648,2.67870518357405e-07,3.67102552172789e-05,Pnrc1,Pnrc1
1876.03078941909,1.24634241828851,0.306743153373583,4.06314665732926,4.84155888882428e-05,0.00240298344417214,Por,Por
583.418660900654,1.08106571790155,0.317325747725962,3.40680113621017,0.000657289981724991,0.0174143854558427,Ppa1,Ppa1
52.7686539898434,1.3829800643378,0.556086239867023,2.4869884654375,0.012882957593652,0.12464838422014,Ppfibp1,Ppfibp1
611.526809123233,1.22465434156474,0.388702786238416,3.15061889166286,0.0016292493085839,0.0325742196904701,Ppp1r15b,Ppp1r15b
31.0000964861071,3.317195819269,0.761745571444102,4.35472937897142,1.33231407376507e-05,0.000841424670183831,Ppp1r16b,Ppp1r16b
240.575383359512,0.767996544186847,0.341296835874977,2.25023048402411,0.0244343181379347,0.186807584631571,Ppp6r1,Ppp6r1
178.738135865164,1.74237314261106,0.350984371075975,4.96424708960588,6.89680936698933e-07,7.915812950962e-05,Ppt1,Ppt1
62.8786410561559,1.21080061425887,0.463940224717345,2.60982029526875,0.00905897969917625,0.0993781978468773,Prag1,Prag1
66.7077205550344,1.93655238922747,0.459155101220447,4.21764319742949,2.46869043906596e-05,0.0013906451295401,Prdm1,Prdm1
42.1688143206784,1.95005762347168,0.624947149435447,3.1203560576815,0.00180632555227575,0.034353276566413,Prodh,Prodh
2086.33956963368,1.55235248057282,0.311665756487017,4.98082464390817,6.33138919856677e-07,7.35883742041014e-05,Prr13,Prr13
996.159697776971,0.642670040341585,0.281675829973091,2.28159455641963,0.0225132884037611,0.177897602515778,Prr15,Prr15
212.758044012466,0.832898719426315,0.321163236414893,2.59338126220132,0.00950373495431891,0.102542061516517,Prrc1,Prrc1
443.505683810669,2.10969199916675,0.309119217597028,6.82484905198283,8.80178144271037e-12,3.8484741527127e-09,Prss30,Prss30
101.358554126735,1.67709981268348,0.485334328741398,3.45555571358954,0.000549159686117461,0.0157045779851933,Prss32,Prss32
145.346849006471,0.773414596379847,0.333060149443115,2.32214690851792,0.0202250265917387,0.166538178092226,Psma6,Psma6
299.909317142132,1.01774542460811,0.384664175063505,2.64580247027187,0.00814973904564989,0.0931891705070452,Psmb8,Psmb8
184.639639835264,1.3709134399781,0.457392216495104,2.99723823567245,0.00272437716396971,0.0449106483295689,Psmb9,Psmb9
797.848991887946,0.784182844405092,0.306039223626802,2.56236058604488,0.0103963317497803,0.108971596034798,Psme2,Psme2
211.367146737213,1.02459848568175,0.322472048195175,3.17732495394953,0.00148640388337604,0.0309146258907158,Pstpip2,Pstpip2
336.848518417393,1.36667445896229,0.336824539054792,4.057526398752,4.95952127435063e-05,0.00242841178207255,Ptger4,Ptger4
35.8115157742442,1.92328863369224,0.546278806487957,3.52070885937736,0.000430394892086863,0.0131729529971386,Ptk6,Ptk6
305.256873952304,1.04996752972266,0.377551637250328,2.78099053514765,0.00541933171397145,0.0713921144873541,Ptpre,Ptpre
238.112913700078,1.29005759647874,0.328537715326472,3.92666514770396,8.61317599383308e-05,0.00383913504734832,Ptprr,Ptprr
34.9826817147028,1.33849462353601,0.555594877665955,2.4091198053499,0.0159910476417613,0.143809793777328,Ptrh1,Ptrh1
301.637441668918,1.59540173834117,0.409713339329715,3.89394629169562,9.86264952002339e-05,0.00417321879690575,Pxdc1,Pxdc1
416.388478505201,0.770764827718467,0.322705565975611,2.38844602939609,0.0169197932619444,0.149526026690254,Rab1a,Rab1a
82.9937400398049,0.877129148546975,0.383030993487549,2.28996912380535,0.0220231065841477,0.175840143178821,Rab21,Rab21
221.346807545255,1.8412616109665,0.433077679908276,4.25157355455601,2.1227376896326e-05,0.00124942163244914,Rab30,Rab30
15.3399693665011,1.93148149820505,0.745024146043324,2.59250858977224,0.00952788019760606,0.102681920157769,Rab8b,Rab8b
1525.78280219102,1.1669105579891,0.283056176795035,4.12254051899415,3.74716671812344e-05,0.00197738418424192,Rac1,Rac1
62.4730022869744,1.21414412388504,0.473987310871283,2.56155406703441,0.0104205020253387,0.10910039862789,Ralb,Ralb
152.802409755341,1.06191995492141,0.411826321675133,2.5785626100876,0.00992123188796675,0.105926454878268,Rasgef1b,Rasgef1b
2112.02762948367,0.819031385748135,0.29828214662883,2.74582771716238,0.00603584507292066,0.0767605671185006,Rbm47,Rbm47
445.222744193715,1.41209628213449,0.283325525139255,4.98400658197119,6.22809593683954e-07,7.33158678103342e-05,Rbp2,Rbp2
40.614970383682,1.43571793952892,0.501144415321736,2.86487865699787,0.00417169064325376,0.0605125805471659,Rcc1,Rcc1
23389.8709704377,5.7923611238626,0.701107206706824,8.26173382394676,1.43571576215757e-16,2.76930804262421e-13,Reg3b,Reg3b
17415.5156118981,4.94184497571511,0.428059929644119,11.5447502405181,7.84690761864549e-31,7.20503057544029e-27,Reg3g,Reg3g
1143.01174193206,0.795028691257633,0.305599136074693,2.60154103008759,0.00928059629036851,0.100964970542848,Rfk,Rfk
119.636221921051,1.491984715035,0.366442353024069,4.07154004640125,4.6703330899247e-05,0.00234333324763326,Rhbdl2,Rhbdl2
192.855602613759,1.40708041335593,0.408031438568357,3.44846078109298,0.000563791338432426,0.0158795462254188,Rhob,Rhob
282.222787717181,1.46168862374321,0.334427202471826,4.37072287463323,1.23835880622189e-05,0.000818029536599239,Rhou,Rhou
40.0058238154628,1.56626283142229,0.555075843936956,2.82170958893355,0.00477684126350301,0.0661552888106857,Rilpl2,Rilpl2
114.717268970353,0.878311932476793,0.364029214340099,2.41275122401638,0.0158326220656234,0.143202961496992,Ripk1,Ripk1
43.9898988299693,1.69469450879718,0.489933369387984,3.45903058392239,0.000542123342641049,0.0155555516629066,Ripk3,Ripk3
255.359810235823,1.13546986575445,0.304680886833147,3.7267512168437,0.000193963739760623,0.0070673613431827,Rnasel,Rnasel
771.954189570782,1.36365349311975,0.303025645530344,4.50012569310144,6.79132929362624e-06,0.000528457504865052,Rnaset2a,Rnaset2a
202.261243739036,1.49851345248271,0.408708903418744,3.66645659037039,0.000245934644624385,0.0085862049693578,Rnf125,Rnf125
381.72617574542,0.940325944796031,0.346918013713588,2.71051345743134,0.00671791223739621,0.0813771374192243,Rnf186,Rnf186
199.856848921122,0.852846392833879,0.344059491350166,2.47877595088896,0.0131834088600379,0.12689515762379,Rnf213,Rnf213
21.6730429202706,1.94068660503821,0.690841345458217,2.80916395319537,0.00496703440694109,0.067666631935509,Rnf24,Rnf24
313.834311914182,0.783264122604763,0.323120459738102,2.4240622931758,0.0153479725572639,0.140223964199798,Rpl39,Rpl39
253.47663406877,1.27259590475548,0.368830991710026,3.45034970856243,0.00055986079982558,0.0158173595815338,Rps27l,Rps27l
102.293926506105,1.12310966679662,0.39491734594661,2.84391070264222,0.00445635353692469,0.0635376369193206,Rraga,Rraga
297.407467081251,2.26659746552318,0.895685470725951,2.53057299644049,0.0113876386778406,0.1160248910651,Rsad2,Rsad2
11.4563110357237,2.64981337372599,0.935476882535516,2.83258028412625,0.00461739694432725,0.0650259796668908,Runx1,Runx1
1266.60285363666,1.74796375308699,0.294545112684134,5.93445172849118,2.94829055766694e-09,6.94133433346098e-07,S100a10,S100a10
191.473213049898,1.99233087889781,0.457573586374256,4.35412125661522,1.33601745145152e-05,0.000841424670183831,S100a11,S100a11
26.5119363014955,7.65638440246859,1.32505621590688,5.77815817212593,7.5522793692535e-09,1.65107212305918e-06,Saa1,Saa1
648.154086908825,0.911793437621467,0.271463600785019,3.3588055083066,0.000782801401317953,0.0198554764279046,Sar1b,Sar1b
162.152154082386,0.955708412304994,0.388476707834945,2.46014340893523,0.013888150830366,0.130656763242234,Sbds,Sbds
168.294211931234,0.774304374237572,0.346183218088721,2.23668951520096,0.0253066397447871,0.191404914445333,Sbno2,Sbno2
739.106991735962,0.632073577123771,0.277822928115011,2.27509508092907,0.0229002266950436,0.179871583844218,Scamp2,Scamp2
83.479827344094,0.978463477911664,0.426381188080812,2.29480921125023,0.0217440605347857,0.173763240931594,Scyl2,Scyl2
542.853513361981,1.12463464358719,0.37207498205499,3.02260215770426,0.00250611478174556,0.0431728816622659,Sdhc,Sdhc
225.762142917435,1.25167040889442,0.435913643687195,2.87137240832178,0.00408693731922692,0.0597553128819198,Sdhd,Sdhd
300.052061428781,0.964823598828699,0.387234208177064,2.49157635987452,0.0127177626572369,0.123701797371556,Sec13,Sec13
130.255387195519,1.0372148618427,0.363546463820052,2.85304621297625,0.00433023238660349,0.06241788661506,Sec14l1,Sec14l1
219.22925113318,0.856224109565154,0.355216364382803,2.41042979833676,0.0159337374338775,0.143434879527317,Sec16b,Sec16b
116.829481224773,0.916213178919303,0.366080590970385,2.50276360320185,0.0123227821511662,0.121273082220801,Sec22c,Sec22c
172.292017336332,1.22637479503068,0.378938554690455,3.23634209253917,0.00121072191927473,0.027031972046758,Sec24a,Sec24a
165.941147260591,1.03123937421115,0.362566622660708,2.84427553381324,0.00445125368984187,0.0635376369193206,Sec61b,Sec61b
463.773979268163,0.656185797616678,0.286669684810454,2.28899612475783,0.0220795775470159,0.175984966177691,Sel1l3,Sel1l3
409.508132592904,1.59875632765779,0.314971147876959,5.07588183373014,3.85702951693836e-07,4.74134579185148e-05,Selenoi,Selenoi
119.989314852397,1.13125837454531,0.358546531231545,3.15512290876063,0.00160430504913092,0.0322335425845079,Selenok,Selenok
416.28845316522,0.832929091159681,0.339250575014743,2.45520318167032,0.0140804978959885,0.131791163793034,Selenos,Selenos
123.778811158408,1.2067875630955,0.435129415955511,2.77339917469263,0.00554740276964662,0.0722500031643904,Sem1,Sem1
815.066958871652,0.65033888957087,0.290841717599679,2.23605779438426,0.0253479856216251,0.191559838664825,Sema4a,Sema4a
2056.37866730591,0.915286699071446,0.277707303466991,3.29586830322681,0.000981179990695154,0.0234005056482153,Serinc3,Serinc3
2943.81130362915,1.38166745680737,0.272244070290894,5.07510578772589,3.8728047744376e-07,4.74134579185148e-05,Serpinb1a,Serpinb1a
134.628460017024,1.01872808259368,0.412558340184661,2.46929460240144,0.013537971270937,0.128282406821201,Sertad1,Sertad1
53.2974155838271,1.21223068314115,0.448841665084262,2.70079802621171,0.00691733315534452,0.0825942172072476,Sertad3,Sertad3
880.408530082779,1.58223889519563,0.394289102817121,4.01289024700616,5.99798051120452e-05,0.00289860300283578,Sfn,Sfn
134.170199413203,1.01016888226351,0.373005396253161,2.7081883865774,0.00676516091463706,0.0817338256818388,Sgk2,Sgk2
85.0160548875073,1.0794299401452,0.435473041852223,2.47875261245563,0.0131842714411997,0.12689515762379,Sgms1,Sgms1
157.221191873535,0.898200409674143,0.353233943278852,2.54279189971583,0.0109970703164632,0.11345516814131,Sgpp2,Sgpp2
90.2924525759981,1.25924298743101,0.398624152359649,3.15897313290462,0.00158326085459866,0.0321376469926799,Sh3gl1,Sh3gl1
438.161863908834,0.770003726780316,0.29714339190649,2.59135403227353,0.00955990873938863,0.10290630954873,Sidt2,Sidt2
94.0599178562314,0.936412267923005,0.364782107576814,2.56704550051381,0.0102569152524923,0.108003435605946,Skap2,Skap2
299.216084047398,1.00140486127565,0.376724018403858,2.65819223716743,0.00785610671361122,0.0910792573792655,Slc11a2,Slc11a2
1648.12066823505,1.70953877094546,0.288039545127179,5.93508356705202,2.93695867556581e-09,6.94133433346098e-07,Slc13a1,Slc13a1
2440.53845566969,0.940482675185002,0.408619098630997,2.30161213300092,0.0213570552977523,0.172231885062995,Slc13a2,Slc13a2
1153.88212623332,1.25430402176202,0.378533007229014,3.31359220413548,0.000921057330141499,0.0222556536983138,Slc15a1,Slc15a1
220.668545871497,0.95783833453281,0.306462975497414,3.12546183752919,0.00177526102744643,0.0342009152419311,Slc20a1,Slc20a1
149.452938567719,0.944473005466663,0.376962114033358,2.50548522067945,0.0122283508704064,0.120472873060163,Slc22a23,Slc22a23
154.095309927768,1.32351050836176,0.370488507062517,3.57233890696218,0.000353807126047865,0.011163769867256,Slc22a5,Slc22a5
724.280591848759,1.98751318289775,0.289897697065944,6.85591228565587,7.0858847088706e-12,3.25312966984249e-09,Slc23a4,Slc23a4
418.416228673099,1.56219317922414,0.344083390102905,4.54015864804441,5.62119159652337e-06,0.000448815489037196,Slc25a22,Slc25a22
2890.38526985835,1.49575055327887,0.381348875589831,3.92226291729692,8.7721193825787e-05,0.00389109179569264,Slc25a5,Slc25a5
1833.17344930232,1.89260597331244,0.349801973091512,5.41050685502369,6.28466172839316e-08,1.03046007125189e-05,Slc28a2,Slc28a2
603.792103243663,2.20479040697928,0.375238736886555,5.87570042814061,4.21059172805651e-09,9.66541331175371e-07,Slc28a2b,Slc28a2b
2539.26298853165,0.689554007715669,0.292708902649998,2.3557671169988,0.0184845020017908,0.15702350634918,Slc2a2,Slc2a2
325.437174872105,1.68390910708797,0.350798201810779,4.8002216043179,1.58490155542855e-06,0.00015592015884824,Slc30a2,Slc30a2
78.368648013172,1.10832539194983,0.39533687811749,2.80349608978407,0.00505518452586062,0.0683603892731255,Slc30a6,Slc30a6
46.8738057008803,1.17974747464303,0.450970287196694,2.61602040785556,0.0088961240322823,0.0982962826286595,Slc35a2,Slc35a2
813.741609768941,0.567488655976434,0.256835397326285,2.20954222776191,0.0271369486207393,0.199816729940359,Slc35b1,Slc35b1
171.846641224799,0.982179707156442,0.338997534739888,2.89730634150501,0.00376382031962483,0.056765707152102,Slc35c1,Slc35c1
323.362276664237,1.39500046088667,0.298837717039352,4.66808699620393,3.04017174656957e-06,0.000273675068401979,Slc35f2,Slc35f2
822.114782424725,0.938943657745699,0.406614169370618,2.30917594239043,0.0209338199812019,0.169983650710924,Slc36a1,Slc36a1
119.71446627564,0.986575487226907,0.399183576915549,2.47148315782447,0.0134553889159888,0.127631591969638,Slc37a1,Slc37a1
468.590210833345,1.004286561347,0.323307652860993,3.10628762560963,0.00189452340292391,0.0351424522942371,Slc39a1,Slc39a1
330.80332857413,1.15743175848167,0.359333829967835,3.22104867940009,0.0012772245191372,0.027922560796947,Slc39a14,Slc39a14
575.234979763827,1.063671870239,0.296226861039656,3.59073402900016,0.000329747998178844,0.0107748972216304,Slc39a9,Slc39a9
530.602042888283,0.903919045102173,0.34228832867388,2.64081176417615,0.0082707657578975,0.0938716578356178,Slc3a1,Slc3a1
428.438057758828,1.19637572057327,0.320381044538467,3.73422754238389,0.000188292204012809,0.00697136700502262,Slc44a4,Slc44a4
210.428524177811,2.12588254629618,0.307987432146041,6.90249771389415,5.10960448199317e-12,2.46928359756112e-09,Slc51b,Slc51b
455.505794474967,0.980677213043508,0.309866134429944,3.16484153664499,0.00155167433286975,0.0317152029744173,Slc52a3,Slc52a3
12090.656535962,1.70920834731467,0.31324836155697,5.45639995950567,4.85884818676282e-08,8.55105309229186e-06,Slc5a1,Slc5a1
198.737523741104,0.898024479980754,0.341496818955551,2.62967158150202,0.00854673901325124,0.0955860628741448,Slc5a8,Slc5a8
5060.9754388018,0.914551144148244,0.270821646533998,3.37694994418932,0.000732943870427509,0.0189427542113364,Slc6a19,Slc6a19
195.879049912218,1.01230243627984,0.376873295036197,2.68605510024956,0.00723011645424206,0.0853829958292315,Slc6a4,Slc6a4
1161.14850664954,1.04656100532539,0.274690989298181,3.80995753810233,0.000138990661271001,0.00545389851192449,Slc6a8,Slc6a8
981.535654257466,0.719796526474735,0.275357438878075,2.61404423794576,0.00894774502543592,0.09874783031677,Slc7a7,Slc7a7
1071.64377292382,0.751643286173345,0.29277893944802,2.56727238506441,0.0102502059335897,0.108003435605946,Slc7a8,Slc7a8
959.006544558293,0.83883384940913,0.31862601405189,2.63265964615344,0.00847191971945327,0.0952131785361321,Slc9a3r1,Slc9a3r1
340.44462550965,1.4853664056314,0.37089134767879,4.00485590976308,6.20552951607602e-05,0.00298320272338272,Slco2a1,Slco2a1
37.6976511854623,2.53416643153164,0.594795694878475,4.26056619668272,2.03909675193423e-05,0.00120793460492001,Slco3a1,Slco3a1
86.0980254738437,2.98388097704147,0.56157280667424,5.31343566066292,1.07577429577933e-07,1.67419653963488e-05,Slfn2,Slfn2
703.441084250054,0.973253431441564,0.303391429545038,3.20791339722761,0.00133701752835293,0.0287505736424745,Smad4,Smad4
513.271340075027,0.894835036751993,0.320449682819584,2.79243539540587,0.00523129127898743,0.0697935389966066,Smap1,Smap1
220.636600682517,0.785132922859701,0.337769194646607,2.32446574555489,0.0201005454104935,0.166068440185179,Smarcc2,Smarcc2
224.703474188209,0.794338832368218,0.351500209709372,2.25985308237794,0.0238303706263945,0.18371995221793,Smdt1,Smdt1
157.127740795636,1.06767588441914,0.371996846592977,2.87012079322099,0.00410315020224122,0.0598806180142135,Smim14,Smim14
2913.13110941648,1.40158446971751,0.313955955093529,4.46427101311065,8.03418195844952e-06,0.000578365102043789,Smim24,Smim24
104.675328198081,0.972326182138953,0.412734197430622,2.35581686274589,0.0184820269639813,0.15702350634918,Smlr1,Smlr1
146.824578138983,0.964461166840431,0.402814443019964,2.39430632032385,0.0166518353502023,0.148299856630027,Smndc1,Smndc1
30.8937568881503,1.66510268030179,0.703021354702135,2.36849516613514,0.0178606137767704,0.154648654276652,Smox,Smox
207.895002478446,1.37153917346338,0.35661402458064,3.846004584582,0.000120059517011859,0.00487781630620747,Smpdl3a,Smpdl3a
1508.52076246504,1.38115498601525,0.293311913096836,4.70882676203903,2.49146707246592e-06,0.000228766506593821,Smpdl3b,Smpdl3b
84.1957442344798,0.892704193935728,0.395006139759184,2.25997548919104,0.0238227721147528,0.18371995221793,Snhg18,Snhg18
233.22192414982,0.683289428293703,0.300854009769672,2.2711661008501,0.0231369247112244,0.180935065056762,Snx1,Snx1
331.062751497762,0.92737083328577,0.403668791945646,2.29735578223902,0.0215984820422574,0.173505916108493,Soat2,Soat2
412.525022149841,2.45043051786202,0.482156543933771,5.0822301360253,3.73029068721965e-07,4.69199028630833e-05,Socs3,Socs3
22.7388773026944,1.44656978800223,0.608507737579696,2.37724140329896,0.0174426685838693,0.152386853413024,Sp140,Sp140
98.9479516205677,1.01375242436397,0.38212890922717,2.65290691147711,0.00798018757269088,0.0921686569716322,Spag7,Spag7
243.632719628449,1.54999265939042,0.431964430232712,3.58824141736716,0.000332915955350905,0.0107812578531088,Spats2l,Spats2l
4000.18191383503,0.864454214029273,0.286426979095405,3.01806141572067,0.00254397342406379,0.0433372244522333,Spink1,Spink1
274.317671949918,0.918404043237171,0.368710256593268,2.49085569716137,0.0127435865808278,0.123821811624509,Spink4,Spink4
24.6079436430821,2.15197210654934,0.805927602929295,2.67018042157582,0.00758104992665128,0.0884487934263178,Spn,Spn
723.949086204504,0.876808497936262,0.381031920556191,2.30114184831651,0.021383614568919,0.172231885062995,Sppl2a,Sppl2a
300.665033583246,1.02129754879369,0.318086194707063,3.21075722803449,0.00132385725753435,0.0285344068983109,Sptlc2,Sptlc2
128.829172784833,1.01994437873177,0.355211538988924,2.87137175114003,0.0040869458167987,0.0597553128819198,Srpr,Srpr
1303.24867131674,0.935952324539802,0.300926169134242,3.11023905708339,0.00186935984148954,0.0348339810471924,Srxn1,Srxn1
272.857446795598,1.18672732072548,0.380352291895441,3.12007406294719,0.00180805573333766,0.034353276566413,St14,St14
402.549766217507,0.82274281481292,0.348283378943527,2.36227986907846,0.0181629246255944,0.156190202877215,Stat1,Stat1
150.054486747059,1.01268226983262,0.389894556426078,2.59732343820147,0.00939534086241497,0.101971654608386,Stat2,Stat2
105.428821932256,1.0346198245832,0.44680453102249,2.31559832711526,0.02058021027922,0.167971102918931,Stk10,Stk10
14.2209860479447,2.1171231901207,0.822772881128134,2.57315626059264,0.010077569675166,0.106850167156321,Stk32c,Stk32c
33.8449740281812,1.38732251088329,0.62105673303013,2.23380962978141,0.0254956016604223,0.192043161973747,Stk39,Stk39
67.387145085433,0.947573224871426,0.400165630421176,2.36795254973322,0.0178868297584191,0.154648654276652,Stom,Stom
495.748055574814,0.748736591233964,0.326030072737698,2.29652616075189,0.0216458151221193,0.173582423101572,Sult2b1,Sult2b1
296.237003430631,3.06529710907872,0.359094368253995,8.53618820028547,1.38722341173446e-17,4.24582845551526e-14,Sult6b2,Sult6b2
1774.36370034107,0.831863488209869,0.270543710094982,3.07478406323998,0.00210655010880229,0.0383016695030152,Surf4,Surf4
205.886816453638,0.972505123104514,0.426667042073736,2.27930687680453,0.0226488295345061,0.17812717577826,Susd6,Susd6
183.234113056065,1.03977901358249,0.414279542884278,2.50984880002373,0.0120782865693944,0.119636275383149,Syvn1,Syvn1
932.559892625353,1.12444874009045,0.313378666041939,3.58814706276132,0.000333036431893379,0.0107812578531088,Taok3,Taok3
230.711554929551,1.6137040297719,0.43283938660268,3.72818204562604,0.000192866041906081,0.00705536253697864,Tap1,Tap1
233.895716230574,1.67411174139763,0.466610835816083,3.58781153993066,0.000333465174284785,0.0107812578531088,Tap2,Tap2
190.108497406744,0.922321188427418,0.307270832395899,3.00165551424375,0.00268515847280799,0.0445038359157455,Tapbpl,Tapbpl
183.950627331428,0.861822701256161,0.331187416581902,2.60222054977452,0.00926222657983193,0.100884655345216,Tax1bp3,Tax1bp3
90.7364994722138,1.30596368529452,0.432915085241691,3.01667400794181,0.00255564489778136,0.0433751043464482,Tbc1d1,Tbc1d1
314.184893938822,1.15956940327824,0.362852492883508,3.19570466241916,0.00139489814261374,0.0294435741275387,Tbc1d20,Tbc1d20
25.0480255819661,1.37615591507573,0.597978959815552,2.30134504314367,0.0213721356385286,0.172231885062995,Tbc1d9,Tbc1d9
279.06254552589,0.883349525810039,0.306986146106459,2.87748987051586,0.00400852779525239,0.0588900835456119,Tbrg1,Tbrg1
1057.78663552767,1.0416683194747,0.353158482671912,2.94957751430373,0.00318208738808535,0.0501165118308742,Tbx3,Tbx3
958.21108000312,0.761079964591446,0.295564767676005,2.57500232715739,0.0100239412196356,0.106527579026267,Tcf7l2,Tcf7l2
171.92908816104,1.05997029433854,0.458138096179851,2.31364800957838,0.0206870379101859,0.168543373639154,Tdrd7,Tdrd7
20.8455236954995,2.25718497773062,0.808432272518317,2.79205204252837,0.00523749315675597,0.0697935389966066,Tead1,Tead1
295.891017161636,1.01556022489134,0.322501892233084,3.14900547671008,0.00163827124974717,0.0326303831131855,Tgfbi,Tgfbi
730.485277491832,3.68070195499056,0.827249368912128,4.44932579378194,8.61402660438367e-06,0.000606845391488871,Tgm2,Tgm2
217.406348420724,0.861970329829054,0.367941134846157,2.34268541403901,0.0191455184063549,0.160689351012021,Themis3,Themis3
106.112529034367,2.93821958430852,0.576799244078843,5.09400734219216,3.50573180279721e-07,4.4707818629561e-05,Tifa,Tifa
132.561155842271,1.09015888604273,0.36567659953855,2.9812104122014,0.00287111447858524,0.0466594214909198,Timm8b,Timm8b
208.497878133301,1.29966743781192,0.376449133919018,3.45243837934158,0.000555544349591664,0.0157438525245391,Tinagl1,Tinagl1
246.719941056102,1.02187842474469,0.365223356390525,2.79795474978336,0.00514273168355204,0.069024494105438,Tlcd2,Tlcd2
244.087891987563,0.911991815120053,0.311904282780343,2.92394771559555,0.0034562279447342,0.0536456938871865,Tle3,Tle3
2523.83473186334,1.176022199167,0.320390950748791,3.67058494136148,0.000241996032061433,0.00851343895167845,Tm4sf20,Tm4sf20
454.481803840435,0.728526140208142,0.294205624546104,2.47624817279445,0.013277125239302,0.127036509087745,Tmbim1,Tmbim1
147.552615935179,1.37391557636322,0.456313588630649,3.010902174722,0.00260472754534109,0.0438033119438129,Tmbim4,Tmbim4
5415.22395646071,0.99734721739635,0.348118162332019,2.86496748895602,0.00417052057390784,0.0605125805471659,Tmbim6,Tmbim6
610.594621688425,1.01517653294034,0.270737615762154,3.74966932497546,0.000177067904209917,0.00666326842809613,Tmc5,Tmc5
492.797173452316,0.952972091712436,0.313945717352449,3.03546772272924,0.00240162927853216,0.042083511518096,Tmcc3,Tmcc3
65.4911078108202,1.19695291307942,0.455766744779932,2.62624012565324,0.00863338887812153,0.0960870020350447,Tmem165,Tmem165
478.179491008973,1.0345436595508,0.314313960838349,3.29143400691279,0.000996780007099592,0.0237109689771722,Tmem37,Tmem37
497.647274881232,0.879222644090338,0.311655081071092,2.82114009201659,0.00478533002443677,0.0661730425969555,Tmem45b,Tmem45b
498.256339384404,0.85466593419707,0.31413474077993,2.72069855144043,0.00651441370908419,0.0801489473432828,Tmem54,Tmem54
577.670738168059,0.731765584908125,0.299342489283817,2.44457640029282,0.0145022361320613,0.133828675542298,Tmem86a,Tmem86a
380.785344521136,1.3291617118583,0.362020808931133,3.67150638600762,0.000241125052125165,0.00851343895167845,Tmprss15,Tmprss15
521.666968183916,1.36325647834154,0.37628266440375,3.62295850249102,0.000291252562729087,0.00979590121237538,Tmsb10,Tmsb10
683.179818391028,2.14703351371879,0.351906283587147,6.10115139699429,1.05307101894281e-09,3.02165565497901e-07,Tmsb4x,Tmsb4x
510.044033751164,1.34408386550959,0.330111961077328,4.07160001450156,4.66913065291546e-05,0.00234333324763326,Tnfrsf1a,Tnfrsf1a
38.0573891627877,2.18521737709517,0.550359119126828,3.97052997061652,7.17129339486151e-05,0.00328894553365523,Tnfrsf1b,Tnfrsf1b
70.7643214160035,1.64866479336884,0.438541434625629,3.75942764627535,0.000170302519610993,0.00651549056278389,Tnfrsf21,Tnfrsf21
281.799426002131,1.02318893207603,0.323415464024864,3.16369823304852,0.001557782241501,0.0317152029744173,Tnip1,Tnip1
178.986689395743,1.065454854337,0.396729489627972,2.6855953040852,0.00724007233556344,0.0853829958292315,Tob2,Tob2
194.421754068203,1.00567306600332,0.388756816283822,2.58689500448296,0.0096845097258986,0.103907607439983,Tollip,Tollip
155.485043043703,0.884571069244721,0.353725816557281,2.50072521664948,0.0123939300561959,0.12182812753304,Tor1a,Tor1a
461.846857874176,0.68617279219406,0.27696734406941,2.47745016474614,0.0132324886695186,0.126959990557492,Tpd52,Tpd52
1364.87006119382,0.665299113217418,0.251884134079375,2.64129027280363,0.00825909241678934,0.0938551813997026,Tpm3,Tpm3
348.19680246103,0.831155362531709,0.328086138969584,2.53334494758635,0.0112979711228647,0.11566477723546,Trib1,Trib1
99.8544438492812,1.71011037828152,0.390355404852547,4.38090611023433,1.18186793316255e-05,0.00078637038857236,Trim15,Trim15
250.764338962669,0.773824785221747,0.315753855093403,2.45072157549063,0.0142570184660723,0.13236394697217,Trim25,Trim25
683.981359604567,0.825493414377091,0.276453253525639,2.98601446663941,0.00282639271936482,0.0461778255323982,Trim31,Trim31
359.531891001412,1.32417140463905,0.346751119130001,3.81879489808541,0.000134105202289471,0.00530756020440485,Trim40,Trim40
37.5696158899343,1.68746610676529,0.631489882802723,2.67219816614616,0.00753561327049677,0.0880305356866429,Trpm5,Trpm5
642.554313022417,1.20241348067524,0.33290866808075,3.61184191330092,0.00030402989311762,0.0100057436509175,Tspan13,Tspan13
651.967465872243,0.9209987021968,0.319379222745463,2.88371514677651,0.00393014079310167,0.0582041173584831,Tspan3,Tspan3
230.674729666707,0.742851094527725,0.31297531215212,2.37351339126284,0.0176197541163714,0.153641578629176,Tspan7,Tspan7
547.494005928515,0.925888089530119,0.327713042687182,2.82530131220295,0.00472361732505413,0.0657471425044281,Tuba4a,Tuba4a
224.423147049622,1.79410964677974,0.329300322082078,5.44824747038224,5.08685495046836e-08,8.64953743614824e-06,Tubb2a,Tubb2a
337.826957521163,1.14912142894187,0.376407059775468,3.05286895954433,0.00226664894835163,0.0403340516352029,Txnip,Txnip
145.169590791008,7.74859892133,0.703278135677683,11.0178299711584,3.13526326227522e-28,1.43939936371056e-24,Ubd,Ubd
